C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_35_785.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_35_785.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_35_785.jpg, 0.1618224, 1, 0, 30.18596
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_35_888.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_35_888.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_35_888.jpg, 0, 1, 0, 30.19001
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_35_994.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_35_994.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_35_994.jpg, 0.2894475, 1, 0, 30.17576
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_36_095.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_36_095.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_36_095.jpg, 0.01151941, 1, 0, 30.1902
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_36_201.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_36_201.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_36_201.jpg, 0.2689452, 1, 0, 30.17978
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_36_305.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_36_305.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_36_305.jpg, 0, 1, 0, 30.18933
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_36_410.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_36_410.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_36_410.jpg, 0.227796, 1, 0, 30.18375
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_36_515.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_36_515.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_36_515.jpg, 0, 1, 0, 30.18953
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_36_617.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_36_617.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_36_617.jpg, 0.1409664, 1, 0, 30.18916
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_36_718.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_36_718.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_36_718.jpg, 0, 1, 0, 30.19012
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_36_824.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_36_824.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_36_824.jpg, 0.0994992, 1, 0, 30.18988
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_36_926.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_36_926.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_36_926.jpg, 0.0505572, 1, 0, 30.19018
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_37_027.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_37_027.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_37_027.jpg, 0, 1, 0, 30.19029
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_37_133.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_37_133.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_37_133.jpg, 0.0659844, 1, 0, 30.18947
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_37_235.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_37_235.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_37_235.jpg, 0, 1, 0, 30.19081
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_37_339.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_37_339.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_37_339.jpg, 0.0907707, 1, 0, 30.18791
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_37_442.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_37_442.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_37_442.jpg, 0, 1, 0, 30.19086
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_37_543.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_37_543.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_37_543.jpg, 0.3045495, 1, 0, 30.17105
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_37_646.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_37_646.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_37_646.jpg, 0, 1, 0, 30.18946
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_37_758.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_37_758.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_37_758.jpg, 0.3323751, 1, 0, 30.17631
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_37_859.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_37_859.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_37_859.jpg, 0.02286062, 1, 0, 30.19009
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_37_965.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_37_965.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_37_965.jpg, 0, 1, 0, 30.19012
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_38_072.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_38_072.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_38_072.jpg, 0, 1, 0, 30.19009
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_38_174.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_38_174.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_38_174.jpg, 0.2510466, 1, 0, 30.17996
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_38_276.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_38_276.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_38_276.jpg, 0.04988309, 1, 0, 30.18995
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_38_377.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_38_377.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_38_377.jpg, 0.3017358, 1, 0, 30.17651
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_38_480.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_38_480.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_38_480.jpg, 0, 1, 0, 30.18976
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_38_587.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_38_587.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_38_587.jpg, 0.2939049, 1, 0, 30.17813
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_38_687.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_38_687.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_38_687.jpg, 0.04761423, 1, 0, 30.19155
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_38_790.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_38_790.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_38_790.jpg, 0.0587382, 1, 0, 30.19014
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_38_892.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_38_892.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_38_892.jpg, 0, 1, 0, 30.19012
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_38_994.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_38_994.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_38_994.jpg, 0, 1, 0, 30.19055
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_39_095.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_39_095.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_39_095.jpg, 0, 1, 0, 30.19066
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_39_200.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_39_200.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_39_200.jpg, 0, 1, 0, 30.19036
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_39_307.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_39_307.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_39_307.jpg, 0, 1, 0, 30.19027
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_39_408.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_39_408.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_39_408.jpg, 0, 1, 0, 30.19027
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_39_508.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_39_508.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_39_508.jpg, 0, 1, 0, 30.19031
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_39_610.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_39_610.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_39_610.jpg, 0, 1, 0, 30.1903
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_39_714.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_39_714.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_39_714.jpg, 0.2679633, 1, 0, 30.17409
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_39_815.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_39_815.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_39_815.jpg, 0.05517841, 1, 0, 30.19061
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_39_919.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_39_919.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_39_919.jpg, 0, 1, 0, 30.19007
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_40_020.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_40_020.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_40_020.jpg, 0, 1, 0, 30.18975
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_40_121.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_40_121.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_40_121.jpg, 0, 1, 0, 30.1903
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_40_227.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_40_227.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_40_227.jpg, 0.0198954, 1, 0, 30.19022
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_40_333.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_40_333.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_40_333.jpg, 0.1342482, 1, 0, 30.18803
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_40_437.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_40_437.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_40_437.jpg, 0, 1, 0, 30.19008
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_40_545.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_40_545.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_40_545.jpg, 0, 1, 0, 30.19029
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_40_645.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_40_645.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_40_645.jpg, 0, 1, 0, 30.1903
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_40_751.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_40_751.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_40_751.jpg, 0, 1, 0, 30.19029
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_40_857.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_40_857.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_40_857.jpg, 0.104877, 1, 0, 30.18748
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_40_960.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_40_960.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_40_960.jpg, 0, 1, 0, 30.19029
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_41_065.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_41_065.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_41_065.jpg, 0, 1, 0, 30.19034
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_41_173.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_41_173.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_41_173.jpg, 0, 1, 0, 30.19028
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_41_280.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_41_280.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_41_280.jpg, 0, 1, 0, 30.19032
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_41_384.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_41_384.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_41_384.jpg, 0, 1, 0, 30.19031
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_41_485.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_41_485.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_41_485.jpg, 0.2768412, 1, 0, 30.17432
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_41_592.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_41_592.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_41_592.jpg, 0.02857709, 1, 0, 30.1904
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_41_701.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_41_701.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_41_701.jpg, 0.3256464, 1, 0, 30.17321
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_41_801.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_41_801.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_41_801.jpg, 0.0235125, 1, 0, 30.19017
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_41_903.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_41_903.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_41_903.jpg, 0, 1, 0, 30.19002
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_42_004.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_42_004.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_42_004.jpg, 0.1834485, 1, 0, 30.1868
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_42_109.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_42_109.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_42_109.jpg, 0, 1, 0, 30.18987
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_42_213.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_42_213.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_42_213.jpg, 0, 1, 0, 30.19027
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_42_314.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_42_314.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_42_314.jpg, 0, 1, 0, 30.19033
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_42_416.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_42_416.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_42_416.jpg, 0, 1, 0, 30.19031
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_42_521.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_42_521.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_42_521.jpg, 0, 1, 0, 30.19033
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_42_623.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_42_623.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_42_623.jpg, 0, 1, 0, 30.1903
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_42_733.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_42_733.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_42_733.jpg, 0, 1, 0, 30.19029
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_42_835.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_42_835.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_42_835.jpg, 0, 1, 0, 30.1903
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_42_943.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_42_943.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_42_943.jpg, 0, 1, 0, 30.1905
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_43_049.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_43_049.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_43_049.jpg, 0, 1, 0, 30.19029
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_43_149.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_43_149.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_43_149.jpg, 0, 1, 0, 30.19044
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_43_255.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_43_255.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_43_255.jpg, 0, 1, 0, 30.19035
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_43_356.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_43_356.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_43_356.jpg, 0, 1, 0, 30.19036
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_43_461.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_43_461.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_43_461.jpg, 0, 1, 0, 30.19027
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_43_565.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_43_565.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_43_565.jpg, 0, 1, 0, 30.1903
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_43_667.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_43_667.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_43_667.jpg, 0, 1, 0, 30.19032
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_43_768.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_43_768.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_43_768.jpg, 0, 1, 0, 30.19028
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_43_873.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_43_873.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_43_873.jpg, 0, 1, 0, 30.1903
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_43_974.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_43_974.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_43_974.jpg, 0, 1, 0, 30.19031
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_44_077.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_44_077.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_44_077.jpg, 0, 1, 0, 30.19032
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_44_180.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_44_180.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_44_180.jpg, 0, 1, 0, 30.19034
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_44_281.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_44_281.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_44_281.jpg, 0.0157317, 1, 0, 30.19023
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_44_383.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_44_383.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_44_383.jpg, 0.1700775, 1, 0, 30.18417
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_44_487.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_44_487.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_44_487.jpg, 0, 1, 0, 30.19006
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_44_589.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_44_589.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_44_589.jpg, 0, 1, 0, 30.19023
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_44_694.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_44_694.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_44_694.jpg, 0, 1, 0, 30.19032
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_01_44_801.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_01_44_801.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_01_44_801.jpg, 0, 1, 0, 30.19031
